Feature,Mean Importance,Lower Bound,Upper Bound
X1,0.10984978249433727,0.08535620496505808,0.13434336002361646
X3,0.12509645912471976,0.09224636334115385,0.15794655490828569
X0,0.19775079305309154,0.15432079053686085,0.2411807955693222
X2,0.5673029653278514,0.5123119565161989,0.6222939741395039
