Feature,Mean Importance,Lower Bound,Upper Bound
X4,0.03308601695313396,0.013548824620681736,0.0526232092855862
X0,0.0947282153549436,0.0622583138580747,0.1271981168518125
X2,0.1034604735914188,0.06728051776472385,0.13964042941811375
X1,0.10915020055904034,0.05659173787779516,0.16170866324028554
X6,0.12263705011774553,0.013976582145164979,0.2312975180903261
X5,0.2105506000002838,0.10269109052896762,0.3184101094716
X3,0.326387443423434,0.19280736157446993,0.45996752527239804
