Feature,Mean Importance,Lower Bound,Upper Bound
X1,0.10836153468219138,0.07249371713646423,0.14422935222791855
X3,0.15015794237019858,0.10907071827388783,0.19124516646650935
X0,0.24291210110837752,0.17998180536972358,0.30584239684703146
X2,0.49856842183923256,0.4134121347636638,0.5837247089148014
