Feature,Mean Importance,Lower Bound,Upper Bound
data square quantile.identity.75%,0.0011039477171404925,-0.0004933295239040583,0.002701224958185044
residual abs mean.log,0.0011080914391282536,-0.0014147178943860065,0.0036309007726425136
data square sum.identity,0.001111987346543254,-0.0007090381594922912,0.0029330128525787993
residual square quantile.square.50%,0.0011136051714212038,-0.0006517050756977107,0.0028789154185401185
diff square sum.sqrt,0.001117849461186508,-0.0004392078996275446,0.0026749068220005604
data abs quantile.log.50%,0.001126248755578247,-0.0014042290162429917,0.003656726527399485
data abs mean.square,0.0011420414793242369,-0.0009581129563654394,0.0032421959150139134
data abs mean.sqrt,0.0011566415896347559,-0.0012504395712761842,0.003563722750545696
residual abs quantile.square.50%,0.001163796994476682,-0.00028947105937440873,0.0026170650483277724
residual abs mean.sqrt,0.0011812494390893847,-0.0012746735984693288,0.0036371724766480983
diff square sum.identity,0.0011813289903270022,-0.0009878761713014923,0.0033505341519554964
data square sd.identity,0.0011897313161286888,-0.0006217886116401991,0.003001251243897577
diff abs quantile.sqrt.75%,0.0012008374974173442,-0.0005953656508211283,0.0029970406456558164
data square mean.sqrt,0.0012091604230102938,-0.0004480115163147287,0.0028663323623353163
diff square quantile.sqrt.75%,0.0012904224086550107,-0.0012296748906937965,0.003810519708003818
diff orig quantile.log.75%,0.001298483979053786,-0.0012717812322380884,0.00386874919034566
residual abs quantile.sqrt.25%,0.0013140787235837623,-9.097230281717621e-05,0.002719129749984701
data square quantile.identity.50%,0.0013275207706025239,-0.0011309619035617348,0.0037860034447667825
diff abs quantile.square.25%,0.0013389275391207309,-0.0007139080293188497,0.0033917631075603112
data abs sum.sqrt,0.0013486205903944747,-0.000670921449792813,0.0033681626305817622
data square quantile.square.75%,0.0013488760837015877,-0.0010775193149555541,0.0037752714823587295
data abs quantile.square.75%,0.0013653607267659971,-0.0009846349779393687,0.0037153564314713634
residual abs quantile.log.25%,0.0013713481405027417,-0.0003352540563561118,0.003077950337361595
data abs quantile.sqrt.25%,0.0013817788439654682,-0.0006458435215970983,0.0034094012095280345
residual abs sd.square,0.0013892839647129708,-0.0008289348399453749,0.003607502769371317
diff square quantile.square.25%,0.0014007574881001671,-0.0012626263904742007,0.004064141366674535
diff square quantile.square.50%,0.0014089956869679566,-0.00038529161750865305,0.003203282991444566
residual orig sd.square,0.001425063807615607,-0.0021435312639309814,0.004993658879162195
residual square quantile.square.25%,0.0014282427164240975,-0.0005100604887716675,0.0033665459216198623
residual abs quantile.log.75%,0.0014558615858302512,-0.0011659526803857365,0.0040776758520462385
diff abs sd.square,0.0014698211657757484,-0.0004324083663928049,0.003372050697944302
data square mean.identity,0.001480149499190443,-0.000515497503245099,0.003475796501625985
residual square sd.identity,0.0014815595644482133,-0.00040014685361122867,0.003363265982507655
residual square quantile.sqrt.25%,0.0014982317853342963,-0.0005221698194898677,0.0035186333901584604
data abs quantile.identity.25%,0.001503487191476319,-0.00060994095156252,0.003616915334515158
diff abs mean.sqrt,0.0015394713952501984,-0.0010165120787382013,0.004095454869238598
data square quantile.sqrt.50%,0.0015519919194624827,-0.0015763708125083116,0.004680354651433277
diff abs sd.identity,0.0015741044205801005,-0.001644013264056179,0.0047922221052163795
residual abs mean.identity,0.0015894354365856179,-0.0007015185865525827,0.0038803894597238186
diff abs mean.log,0.001600293774991934,-0.0005299864938966655,0.003730574043880533
data square quantile.sqrt.75%,0.0016228438262837017,-0.0012145359425008862,0.004460223595068289
data square quantile.log.75%,0.001640343926882348,-0.0030185602150352214,0.0062992480687999175
diff square sum.log,0.0016565843394169481,-0.0022927584401538806,0.005605927118987777
residual square quantile.log.75%,0.0017058614633502665,-0.0009331293446427217,0.004344852271343255
diff orig quantile.square.75%,0.0017152733807816352,-0.0011490338823523802,0.004579580643915651
diff abs quantile.square.75%,0.0017351411866686262,-0.0002497616084735007,0.003720043981810753
data square sd.sqrt,0.0017361627168438376,-0.0009700195892658704,0.004442345022953546
residual square sd.log,0.0017513925118079806,-0.0010551939964838254,0.004557979020099787
residual abs quantile.log.50%,0.0017819197296131053,-0.0007375826868909027,0.004301422146117113
diff abs quantile.log.25%,0.0018029736297700014,-0.000632061815818609,0.004238009075358612
residual abs sd.identity,0.0018058417877790654,-0.00020026655987561098,0.003811950135433742
diff abs quantile.sqrt.0%,0.0018112544342941462,-0.0020026367382095754,0.005625145606797868
diff orig quantile.identity.75%,0.0018244437596556286,-0.0006739093805510073,0.004322796899862264
residual abs quantile.square.25%,0.0018533857067961777,-0.0007393627510188035,0.004446134164611159
residual square quantile.identity.25%,0.0018665599611819455,-0.0008109950282337516,0.004544114950597642
diff abs quantile.identity.0%,0.001871234906630841,-0.0011314113319760427,0.004873881145237725
data abs sd.sqrt,0.0019149160814569172,-0.0012512958987480898,0.0050811280616619246
data abs quantile.log.25%,0.0019467555037084197,-0.0008697607567921862,0.004763271764209025
diff abs quantile.sqrt.25%,0.001954996637152154,-0.0003330602469470273,0.004243053521251336
diff square quantile.log.75%,0.0019601988136277713,-0.0012618695774076136,0.005182267204663156
data abs quantile.log.100%,0.0020619524364304522,-0.001088765175763365,0.0052126700486242695
data abs quantile.sqrt.75%,0.0020696610642976614,-0.0008385617387700638,0.004977883867365387
diff abs quantile.identity.50%,0.002095133648987672,-0.0005568657065064776,0.004747133004481822
diff abs quantile.sqrt.50%,0.002124736996282044,-0.0008596688471829261,0.005109142839747015
residual orig quantile.square.25%,0.00212700494558286,-0.0006890879281246707,0.004943097819290391
data abs sd.square,0.0021474133948962966,-0.0006981415986259299,0.0049929683884185234
diff abs quantile.identity.25%,0.0021754500869807123,-0.0016499693883173705,0.006000869562278795
diff square sd.square,0.0021774489935925227,-0.001456208267454064,0.005811106254639109
data square quantile.square.25%,0.0021805540597835105,-0.0033010816657706825,0.0076621897853377035
diff orig sd.log,0.0022081345021284244,-0.00229877125378641,0.006715040258043258
diff square sd.sqrt,0.002219712502715779,-0.001216725990793233,0.0056561509962247914
residual abs quantile.sqrt.50%,0.002225143455044786,-0.0015933301839653603,0.006043617094054932
diff abs sd.sqrt,0.0022342361100951866,-0.0015177672929648604,0.0059862395131552336
data square quantile.log.25%,0.002280399793779147,-0.0005758604748911929,0.005136660062449486
data square quantile.log.100%,0.0022929052375451975,0.00013924403587606206,0.004446566439214333
residual square sd.sqrt,0.002349214471050266,-0.0009735937521393294,0.005672022694239862
residual square sd.square,0.00236638214705566,-0.0009778820273862697,0.0057106463214975905
data abs sd.identity,0.002366721864634728,-0.0007005775238998941,0.005434021253169351
residual orig quantile.identity.75%,0.002376129962926084,-0.0022609566821300163,0.007013216607982185
diff square mean.square,0.0024369004645611756,-0.002707250701291136,0.007581051630413486
residual abs quantile.sqrt.75%,0.0024728734244379483,-0.00044436514057533897,0.005390111989451236
diff square sd.log,0.002479419507692718,-0.0015027494754587777,0.006461588490844213
diff orig sd.sqrt,0.0024858708534869624,-0.0013651490782623228,0.006336890785236248
data abs quantile.square.100%,0.0024928130323052357,-0.0002724502216652565,0.005258076286275728
residual square quantile.identity.100%,0.002517765609810259,-0.0004467103542463756,0.005482241573866894
diff square quantile.sqrt.0%,0.002576778707617839,-0.000812622427451023,0.0059661798426867
diff square quantile.sqrt.100%,0.0026209308828739086,-0.0007167883525285841,0.005958650118276401
residual orig quantile.log.100%,0.0027074248815960817,-0.00036211729607214696,0.0057769670592643105
diff abs sum.sqrt,0.0027849031755424083,-0.0006937486910296405,0.006263555042114457
diff orig quantile.sqrt.75%,0.002827954210742091,-7.233918242513455e-05,0.005728247603909317
diff abs quantile.square.50%,0.00287828246830202,-0.0011450188679010646,0.006901583804505104
residual orig quantile.sqrt.100%,0.0029157648105158354,0.000187331091937725,0.005644198529093945
diff square mean.log,0.00304889099781474,-0.0016780091903226047,0.007775791185952084
diff square quantile.identity.25%,0.0032343215708993322,-0.0033187656018533003,0.009787408743651964
diff square quantile.log.25%,0.003331911785564222,-0.002370260869878882,0.009034084441007326
residual square quantile.log.100%,0.0033647138019669075,-0.0010201561411777912,0.007749583745111606
residual abs quantile.square.100%,0.003447630049217395,-0.0013064874019324318,0.008201747500367222
diff orig quantile.square.0%,0.0034707099105136347,-0.0018634926603322485,0.008804912481359518
diff square quantile.sqrt.50%,0.0035158725439207944,-0.0014754331823139775,0.008507178270155565
diff square quantile.identity.100%,0.003521595372824989,-0.0009041898426980958,0.007947380588348074
diff abs sum.identity,0.00358632399170219,-0.0013582728659153448,0.008530920849319725
data square quantile.identity.100%,0.0036968110023440073,-0.0005161337323498767,0.00790975573703789
diff abs quantile.log.50%,0.003767936194676227,-0.00295332578590572,0.010489198175258174
data orig mean.square,0.003969105355911745,-2.2259196584504485e-05,0.007960469908407994
diff square quantile.log.50%,0.003979235105120146,-0.0008198258258951465,0.00877829603613544
data orig quantile.identity.100%,0.004036925266816063,-0.002307957794348269,0.010381808327980396
residual orig quantile.sqrt.75%,0.0040566575193625685,-0.004393314734166403,0.01250662977289154
diff square quantile.identity.50%,0.0041045826201583265,-0.0019519472030356552,0.01016111244335231
data orig quantile.log.100%,0.004139913052351367,-0.00011906452198050645,0.00839889062668324
diff square quantile.sqrt.25%,0.004281674236920496,-0.0012637441237628739,0.009827092597603867
diff abs quantile.sqrt.100%,0.004362041913853754,-0.0006410265029726523,0.00936511033068016
data square quantile.sqrt.100%,0.004480679949363737,-0.0007890122077586527,0.009750372106486127
residual abs quantile.sqrt.100%,0.004507594291934983,-5.351228639606802e-05,0.009068700870266035
residual orig quantile.log.75%,0.004563920899468225,-0.005613167169899932,0.01474100896883638
residual abs quantile.log.100%,0.004577096095807141,-0.000299340368939477,0.00945353256055376
data square quantile.sqrt.0%,0.004733611364516274,-0.0015353190509522275,0.011002541779984776
residual square quantile.sqrt.100%,0.0047425123921463995,-0.0005168984648692334,0.010001923249162032
diff abs quantile.log.100%,0.004744340719171368,-0.0005942513276548944,0.01008293276599763
residual abs quantile.identity.100%,0.004844746028570794,-0.00017727639862701906,0.009866768455768607
residual orig quantile.square.75%,0.004899162186971326,-0.0044338580964391125,0.014232182470381764
data square quantile.square.100%,0.004934196921359847,-0.0008587062682688725,0.010727100110988567
data abs quantile.sqrt.0%,0.004981580310387994,-0.0030264734595453276,0.012989634080321315
diff abs quantile.identity.100%,0.004996591299874885,0.0005551492153791648,0.009438033384370607
diff abs quantile.square.100%,0.005178424033616543,-0.00014700501633088214,0.010503853083563967
data abs quantile.sqrt.100%,0.005202134654296175,-0.0017071212519310464,0.012111390560523398
residual orig quantile.square.100%,0.005208586592854714,-0.0015888798752243557,0.012006053060933785
data orig quantile.identity.75%,0.005311430090937478,-0.001978575781180507,0.012601435963055463
data orig quantile.sqrt.75%,0.00532023298103446,-0.002434026240240001,0.013074492202308918
data orig quantile.sqrt.100%,0.005435509015125633,0.0004846993542747559,0.010386318675976511
diff abs sum.log,0.005474051885571033,-0.0009352304473336085,0.011883334218475674
data orig quantile.square.100%,0.005489402523597265,0.0004217073945272005,0.010557097652667331
data orig quantile.square.50%,0.005650028704116813,-0.0009383959789283628,0.01223845338716199
residual square quantile.square.100%,0.005920475386806163,-0.004026740558284621,0.01586769133189695
residual orig quantile.identity.100%,0.0059565856311810834,0.00047223699386390915,0.011440934268498258
data orig quantile.identity.50%,0.006111439048278989,-0.0026685494697027043,0.014891427566260681
data orig mean.identity,0.0064935395813488835,-0.0045894313800026905,0.017576510542700458
data orig quantile.square.75%,0.006552426982323461,-0.004371563544443583,0.017476417509090507
diff orig sum.identity,0.006765693232422218,-0.0025654274639081635,0.0160968139287526
diff square quantile.square.100%,0.007191960508156747,0.00030434792050995044,0.014079573095803545
data abs quantile.identity.100%,0.007203124418095034,-0.0007687135375309346,0.015174962373721002
data abs quantile.identity.0%,0.007591595583641419,-0.004970945280830371,0.02015413644811321
residual orig quantile.identity.50%,0.0076314385048154194,-0.0026367830111029477,0.017899660020733787
diff orig quantile.identity.25%,0.007647071306460932,-0.004846807988016972,0.020140950600938838
residual abs quantile.identity.0%,0.008722720267270978,0.00011213659115210913,0.017333303943389847
residual orig quantile.identity.25%,0.008819339932553322,-0.0015434099513496782,0.01918208981645632
diff square quantile.log.100%,0.010038996584287259,-8.544341668927384e-05,0.020163436585263792
data orig quantile.log.75%,0.010082611972245463,-0.005540070660559759,0.025705294605050687
residual square quantile.sqrt.0%,0.01042500666443049,-0.0028898284334328964,0.023739841762293875
residual square quantile.log.0%,0.010572946915516985,0.00041927044541629425,0.020726623385617676
diff orig mean.identity,0.010628764842503358,-0.00346830382735441,0.024725833512361125
residual orig quantile.square.50%,0.010816818399690956,-0.003369984469373879,0.025003621268755796
residual abs quantile.log.0%,0.01087454475525121,-0.00017485825163597417,0.021923947762138397
residual abs quantile.sqrt.0%,0.010880476624217915,-0.0003274391828994587,0.022088392431335285
diff orig quantile.sqrt.100%,0.01110222147511672,1.4766054863822077e-05,0.022189676895369617
diff orig quantile.square.100%,0.011387193171377239,-0.0008254557035154847,0.02359984204626996
diff orig quantile.log.100%,0.011966888721282824,9.794515833720782e-05,0.02383583228422844
n.sqrt,0.014397477637188053,0.0005846785861640799,0.02821027668821203
data orig quantile.square.25%,0.014418024179090706,-0.008089296192244824,0.03692534455042624
n.square,0.01506601861134026,-0.0014769621580321816,0.0316089993807127
diff orig quantile.identity.50%,0.015168727870803388,-0.00482691044513395,0.03516436618674072
diff orig sum.square,0.01627948613586631,-0.001586312837724499,0.03414528510945712
diff orig quantile.identity.100%,0.016313409774756378,0.0016431342953042716,0.03098368525420849
n.identity,0.017397929105426594,-0.0006355907298774221,0.0354314489407306
data orig quantile.identity.25%,0.018283935626708214,-0.008975470910062521,0.045543342163478946
data orig sum.identity,0.019375900486491737,-0.010189915849630578,0.04894171682261405
diff orig quantile.identity.0%,0.01975540653931617,-0.0031136847328044302,0.04262449781143677
n.log,0.024699932391529133,0.00022781722564290036,0.04917204755741536
diff orig quantile.square.50%,0.027491339029098782,-0.007968320318062373,0.06295099837625993
residual orig quantile.square.0%,0.03102945531133944,-0.007577008212127948,0.06963591883480683
data orig quantile.square.0%,0.03137228212827417,0.0006804194628518417,0.0620641447936965
data orig sum.square,0.03249624053787745,-0.023217062410705147,0.08820954348646004
data orig quantile.identity.0%,0.03921992959915853,0.019171868527570718,0.05926799067074633
residual orig quantile.identity.0%,0.039677641561633815,0.014805344132726373,0.06454993899054125
