Feature,Mean Importance,Lower Bound,Upper Bound
X2,0.2505887087223126,0.1314191840808141,0.3697582333638111
X1,0.31697546220933764,0.19563621095099076,0.4383147134676845
X0,0.43243582906834976,0.30668241065940127,0.5581892474772983
