Feature,Mean Importance,Lower Bound,Upper Bound
X4,0.03696623310265999,0.020183027178354747,0.05374943902696524
X6,0.09846090369454873,0.04793171420221351,0.14899009318688394
X5,0.09957678519950142,0.024456836327359677,0.17469673407164316
X2,0.10221507796378226,0.054851402724222245,0.1495787532033423
X0,0.11224883865550124,0.07070544434625968,0.1537922329647428
X1,0.18560061782262943,0.04175580902332395,0.329445426621935
X3,0.3649315435613769,0.21734675676799314,0.5125163303547607
