Feature,Mean Importance,Lower Bound,Upper Bound
X0,0.07310120277476705,0.046930193708729084,0.09927221184080501
X1,0.07808904907848765,0.041575419718917254,0.11460267843805805
X2,0.8488097481467454,0.7902727268351553,0.9073467694583355
